#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_37_length_55328_cov_2.659318_13  -            360 46726at72274         -            190   1.6e-18   65.8   0.1   2   2   3.8e-16   1.8e-14   52.6   0.1    77   155   125   207   103   216 0.88 # 8937 # 10016 # -1 # ID=37_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.643
NODE_15_length_77906_cov_2.659921_20  -            234 46726at72274         -            190     3e-18   64.9   0.2   1   2     1e-07   4.7e-06   25.1   0.1     9    48    17    59    12    69 0.84 # 18862 # 19563 # -1 # ID=15_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.603
NODE_15_length_77906_cov_2.659921_20  -            234 46726at72274         -            190     3e-18   64.9   0.2   2   2   1.2e-11   5.4e-10   38.0   0.0    83   175   132   228   112   232 0.86 # 18862 # 19563 # -1 # ID=15_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.603
NODE_18_length_74730_cov_2.929601_30  -            262 46726at72274         -            190   3.5e-18   64.7   0.1   1   2   2.2e-06    0.0001   20.8   0.0     7    49    25    70    22    96 0.86 # 25096 # 25881 # 1 # ID=18_30;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_18_length_74730_cov_2.929601_30  -            262 46726at72274         -            190   3.5e-18   64.7   0.1   2   2     7e-13   3.3e-11   41.9   0.0    68   172   137   248   114   258 0.83 # 25096 # 25881 # 1 # ID=18_30;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_154_length_11468_cov_2.851689_2  -            311 46726at72274         -            190   6.9e-18   63.7   0.1   1   2   6.3e-06    0.0003   19.3   0.0     9    49    21    64    17    90 0.86 # 1060 # 1992 # -1 # ID=154_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592
NODE_154_length_11468_cov_2.851689_2  -            311 46726at72274         -            190   6.9e-18   63.7   0.1   2   2     7e-13   3.3e-11   42.0   0.0    71   142   120   197   108   217 0.76 # 1060 # 1992 # -1 # ID=154_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592
NODE_3_length_136382_cov_3.131195_13  -            256 46726at72274         -            190   6.9e-18   63.7   0.0   1   2   9.6e-08   4.5e-06   25.2   0.0     6    49    14    60    10    64 0.90 # 12924 # 13691 # -1 # ID=3_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632
NODE_3_length_136382_cov_3.131195_13  -            256 46726at72274         -            190   6.9e-18   63.7   0.0   2   2   3.3e-11   1.6e-09   36.5   0.0    77   178   126   236   101   247 0.74 # 12924 # 13691 # -1 # ID=3_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632
NODE_172_length_8735_cov_2.659387_4   -            259 46726at72274         -            190   8.3e-18   63.5   0.1   1   2   1.1e-07   5.2e-06   25.0   0.0     6    49    17    63    14    92 0.90 # 2807 # 3583 # -1 # ID=172_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606
NODE_172_length_8735_cov_2.659387_4   -            259 46726at72274         -            190   8.3e-18   63.5   0.1   2   2   2.7e-11   1.3e-09   36.8   0.0    69   166   121   225    94   244 0.81 # 2807 # 3583 # -1 # ID=172_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606
NODE_61_length_41648_cov_2.689747_24  -            272 46726at72274         -            190   8.6e-18   63.4   0.1   1   2   3.7e-05    0.0017   16.8   0.0    17    49    36    68    21    73 0.83 # 27142 # 27957 # -1 # ID=61_24;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.629
NODE_61_length_41648_cov_2.689747_24  -            272 46726at72274         -            190   8.6e-18   63.4   0.1   2   2   9.7e-14   4.6e-12   44.7   0.0    80   154   132   210   102   217 0.83 # 27142 # 27957 # -1 # ID=61_24;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.629
NODE_22_length_70088_cov_2.810695_16  -            324 46726at72274         -            190   8.7e-18   63.4   0.5   1   2   0.00074     0.035   12.5   0.0     9    49    30    73    24    81 0.83 # 19832 # 20803 # -1 # ID=22_16;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631
NODE_22_length_70088_cov_2.810695_16  -            324 46726at72274         -            190   8.7e-18   63.4   0.5   2   2   4.6e-15   2.2e-13   49.1   0.1    71   154   136   227   125   243 0.80 # 19832 # 20803 # -1 # ID=22_16;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631
NODE_43_length_52922_cov_2.717890_30  -            246 46726at72274         -            190   1.1e-17   63.0   1.7   1   2   4.4e-07   2.1e-05   23.0   0.2     7    54    17    67    13    91 0.88 # 28975 # 29712 # 1 # ID=43_30;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_43_length_52922_cov_2.717890_30  -            246 46726at72274         -            190   1.1e-17   63.0   1.7   2   2   3.8e-12   1.8e-10   39.5   0.1    63   177   114   235    93   243 0.77 # 28975 # 29712 # 1 # ID=43_30;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_72_length_34769_cov_2.696524_26  -            260 46726at72274         -            190   1.2e-17   62.9   0.1   1   2   8.4e-06   0.00039   18.9   0.0     8    49    20    64    16    70 0.86 # 29195 # 29974 # -1 # ID=72_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_72_length_34769_cov_2.696524_26  -            260 46726at72274         -            190   1.2e-17   62.9   0.1   2   2   6.1e-13   2.8e-11   42.1   0.0    63   149   112   202    96   209 0.77 # 29195 # 29974 # -1 # ID=72_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_17_length_74771_cov_2.676277_25  -            278 46726at72274         -            190   1.4e-17   62.7   0.2   1   3   4.5e-05    0.0021   16.5   0.1    11    44    22    58    15    69 0.75 # 19605 # 20438 # 1 # ID=17_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_17_length_74771_cov_2.676277_25  -            278 46726at72274         -            190   1.4e-17   62.7   0.2   2   3       6.2   2.9e+02   -0.3   0.0    42    66    79   103    60   115 0.72 # 19605 # 20438 # 1 # ID=17_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_17_length_74771_cov_2.676277_25  -            278 46726at72274         -            190   1.4e-17   62.7   0.2   3   3   4.3e-13     2e-11   42.6   0.0    76   169   144   242   125   255 0.79 # 19605 # 20438 # 1 # ID=17_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_81_length_29633_cov_2.861215_21  -            239 46726at72274         -            190   1.8e-17   62.4   0.0   1   2   2.1e-07     1e-05   24.1   0.0     8    49    20    64    17    75 0.85 # 17697 # 18413 # -1 # ID=81_21;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.616
NODE_81_length_29633_cov_2.861215_21  -            239 46726at72274         -            190   1.8e-17   62.4   0.0   2   2   3.6e-11   1.7e-09   36.4   0.0    79   171   132   228   109   237 0.77 # 17697 # 18413 # -1 # ID=81_21;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.616
NODE_10_length_99402_cov_2.843808_94  -            336 46726at72274         -            190   1.9e-17   62.3   0.7   1   2   3.2e-05    0.0015   16.9   0.0    17    49    32    64    18    74 0.84 # 95247 # 96254 # -1 # ID=10_94;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627
NODE_10_length_99402_cov_2.843808_94  -            336 46726at72274         -            190   1.9e-17   62.3   0.7   2   2   1.9e-13   8.9e-12   43.8   0.2    60   171   118   233    83   250 0.78 # 95247 # 96254 # -1 # ID=10_94;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627
NODE_69_length_36162_cov_2.788150_14  -            224 46726at72274         -            190   2.3e-17   62.0   0.3   1   2    0.0001    0.0047   15.3   0.0    18    48    30    60    17    69 0.86 # 9932 # 10603 # -1 # ID=69_14;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622
NODE_69_length_36162_cov_2.788150_14  -            224 46726at72274         -            190   2.3e-17   62.0   0.3   2   2   9.5e-14   4.5e-12   44.8   0.1    68   156   118   212    94   220 0.79 # 9932 # 10603 # -1 # ID=69_14;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.622
NODE_21_length_71141_cov_2.765370_23  -            282 46726at72274         -            190   2.9e-17   61.7   0.2   1   2   1.9e-05    0.0009   17.7   0.0     7    49    45    90    41    99 0.85 # 48531 # 49376 # -1 # ID=21_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_21_length_71141_cov_2.765370_23  -            282 46726at72274         -            190   2.9e-17   61.7   0.2   2   2     1e-12   4.7e-11   41.4   0.0    79   156   172   252   155   273 0.81 # 48531 # 49376 # -1 # ID=21_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_12_length_92454_cov_2.886133_22  -            255 46726at72274         -            190   3.9e-17   61.3   0.2   1   2   8.4e-06   0.00039   18.9   0.0     8    48    28    71    26   113 0.86 # 24330 # 25094 # 1 # ID=12_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608
NODE_12_length_92454_cov_2.886133_22  -            255 46726at72274         -            190   3.9e-17   61.3   0.2   2   2   1.7e-12   8.2e-11   40.7   0.0    79   171   143   239   116   248 0.79 # 24330 # 25094 # 1 # ID=12_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.608
NODE_17_length_74771_cov_2.676277_12  -            212 46726at72274         -            190   5.3e-17   60.8   0.0   1   2   1.5e-08   6.8e-07   27.9   0.0     6    50    18    65    14    81 0.85 # 8927 # 9562 # 1 # ID=17_12;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.659
NODE_17_length_74771_cov_2.676277_12  -            212 46726at72274         -            190   5.3e-17   60.8   0.0   2   2   1.5e-09   7.1e-08   31.1   0.0    76   130   125   179   106   205 0.74 # 8927 # 9562 # 1 # ID=17_12;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.659
NODE_193_length_4152_cov_2.578385_3   -            287 46726at72274         -            190     7e-17   60.4   0.2   1   2   1.1e-06   5.1e-05   21.8   0.0    17    46    72   101    58   109 0.82 # 2070 # 2930 # 1 # ID=193_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626
NODE_193_length_4152_cov_2.578385_3   -            287 46726at72274         -            190     7e-17   60.4   0.2   2   2   2.7e-11   1.2e-09   36.8   0.0    75   176   178   282   128   285 0.82 # 2070 # 2930 # 1 # ID=193_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.626
NODE_5_length_127372_cov_2.791748_32  -            258 46726at72274         -            190   7.4e-17   60.4   0.2   1   2   0.00034     0.016   13.6   0.1     8    48    22    65    18    72 0.84 # 28370 # 29143 # -1 # ID=5_32;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_5_length_127372_cov_2.791748_32  -            258 46726at72274         -            190   7.4e-17   60.4   0.2   2   2   9.2e-14   4.3e-12   44.8   0.0    67   171   133   244    91   252 0.85 # 28370 # 29143 # -1 # ID=5_32;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_4_length_135474_cov_2.802715_24  -            270 46726at72274         -            190   7.8e-17   60.3   0.1   1   2   2.2e-05     0.001   17.5   0.0     6    50    21    68    17    77 0.83 # 22379 # 23188 # 1 # ID=4_24;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607
NODE_4_length_135474_cov_2.802715_24  -            270 46726at72274         -            190   7.8e-17   60.3   0.1   2   2   1.6e-12   7.4e-11   40.8   0.0    66   169   123   234   102   243 0.78 # 22379 # 23188 # 1 # ID=4_24;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607
NODE_75_length_31643_cov_2.758599_19  -            228 46726at72274         -            190   1.3e-16   59.5   0.3   1   2   0.00013    0.0061   15.0   0.1     8    49    24    68    18    76 0.85 # 19044 # 19727 # -1 # ID=75_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648
NODE_75_length_31643_cov_2.758599_19  -            228 46726at72274         -            190   1.3e-16   59.5   0.3   2   2   3.6e-13   1.7e-11   42.9   0.0    71   146   127   209   103   220 0.79 # 19044 # 19727 # -1 # ID=75_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648
NODE_1_length_170490_cov_2.833843_107 -            393 46726at72274         -            190   1.3e-16   59.5   0.2   1   2    0.0016     0.073   11.5   0.1    17    47    54    84    36    91 0.82 # 120965 # 122143 # 1 # ID=1_107;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_1_length_170490_cov_2.833843_107 -            393 46726at72274         -            190   1.3e-16   59.5   0.2   2   2   5.1e-14   2.4e-12   45.6   0.0    79   176   162   266   143   275 0.79 # 120965 # 122143 # 1 # ID=1_107;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_5_length_127372_cov_2.791748_94  -            245 46726at72274         -            190   1.4e-16   59.5   0.4   1   2   4.9e-06   0.00023   19.6   0.0    10    49    22    64    15    71 0.80 # 101766 # 102500 # 1 # ID=5_94;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.612
NODE_5_length_127372_cov_2.791748_94  -            245 46726at72274         -            190   1.4e-16   59.5   0.4   2   2   1.3e-11   6.1e-10   37.8   0.0    72   154   125   213   118   226 0.83 # 101766 # 102500 # 1 # ID=5_94;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.612
NODE_111_length_20885_cov_2.819588_13 -            255 46726at72274         -            190   1.4e-16   59.5   0.0   1   2   2.1e-05     0.001   17.5   0.0     7    48    28    72    25   102 0.88 # 15832 # 16596 # 1 # ID=111_13;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576
NODE_111_length_20885_cov_2.819588_13 -            255 46726at72274         -            190   1.4e-16   59.5   0.0   2   2   2.7e-12   1.3e-10   40.0   0.0    83   167   148   236   119   249 0.81 # 15832 # 16596 # 1 # ID=111_13;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.576
NODE_31_length_59263_cov_2.718209_28  -            441 46726at72274         -            190   1.4e-16   59.5   0.6   1   2   3.9e-08   1.8e-06   26.5   0.0     7    49    32    77    27    85 0.90 # 34665 # 35987 # 1 # ID=31_28;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622
NODE_31_length_59263_cov_2.718209_28  -            441 46726at72274         -            190   1.4e-16   59.5   0.6   2   2   1.9e-09   8.9e-08   30.7   0.0    83   154   144   222   124   229 0.76 # 34665 # 35987 # 1 # ID=31_28;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622
NODE_17_length_74771_cov_2.676277_33  -            258 46726at72274         -            190   1.7e-16   59.2   0.4   1   2    0.0014     0.068   11.6   0.0    17    48    32    63    19    67 0.87 # 26115 # 26888 # 1 # ID=17_33;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.641
NODE_17_length_74771_cov_2.676277_33  -            258 46726at72274         -            190   1.7e-16   59.2   0.4   2   2   4.6e-14   2.2e-12   45.8   0.1    83   172   149   243   130   250 0.84 # 26115 # 26888 # 1 # ID=17_33;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.641
NODE_84_length_27424_cov_2.668791_13  -            665 46726at72274         -            190   1.8e-16   59.1   0.1   1   2   1.3e-05   0.00061   18.2   0.1     8    49   427   471   423   480 0.85 # 11088 # 13082 # 1 # ID=84_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_84_length_27424_cov_2.668791_13  -            665 46726at72274         -            190   1.8e-16   59.1   0.1   2   2     9e-12   4.2e-10   38.3   0.0    83   175   557   653   534   664 0.76 # 11088 # 13082 # 1 # ID=84_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_83_length_29005_cov_2.696586_19  -            284 46726at72274         -            190     2e-16   59.0   0.0   1   2   9.7e-07   4.6e-05   21.9   0.0    11    49    41    82    32    94 0.79 # 20477 # 21328 # -1 # ID=83_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624
NODE_83_length_29005_cov_2.696586_19  -            284 46726at72274         -            190     2e-16   59.0   0.0   2   2   8.9e-11   4.2e-09   35.1   0.0    78   157   146   229   112   244 0.86 # 20477 # 21328 # -1 # ID=83_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624
NODE_16_length_77070_cov_2.785296_39  -            280 46726at72274         -            190   2.2e-16   58.8   0.1   1   2   5.6e-05    0.0026   16.2   0.0    17    49    38    70    20    75 0.85 # 37882 # 38721 # -1 # ID=16_39;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627
NODE_16_length_77070_cov_2.785296_39  -            280 46726at72274         -            190   2.2e-16   58.8   0.1   2   2   1.8e-12   8.6e-11   40.6   0.1    76   153   130   211   115   215 0.82 # 37882 # 38721 # -1 # ID=16_39;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.627
NODE_24_length_66901_cov_3.093030_45  -            945 46726at72274         -            190   2.2e-16   58.8   0.7   1   3   2.3e-06   0.00011   20.7   0.0    77   172   478   584   451   588 0.69 # 35725 # 38559 # -1 # ID=24_45;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604
NODE_24_length_66901_cov_3.093030_45  -            945 46726at72274         -            190   2.2e-16   58.8   0.7   2   3      0.77        36    2.7   0.1     9    37   622   653   618   669 0.71 # 35725 # 38559 # -1 # ID=24_45;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604
NODE_24_length_66901_cov_3.093030_45  -            945 46726at72274         -            190   2.2e-16   58.8   0.7   3   3   1.7e-09     8e-08   30.9   0.0    67   169   812   925   801   934 0.67 # 35725 # 38559 # -1 # ID=24_45;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604
NODE_123_length_17788_cov_2.944171_1  -            230 46726at72274         -            190   2.3e-16   58.8   0.3   1   2   1.4e-07   6.6e-06   24.6   0.1     7    49    15    60    12   101 0.91 # 653 # 1342 # -1 # ID=123_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558
NODE_123_length_17788_cov_2.944171_1  -            230 46726at72274         -            190   2.3e-16   58.8   0.3   2   2   1.2e-09   5.6e-08   31.4   0.0    78   155   124   205   110   220 0.80 # 653 # 1342 # -1 # ID=123_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558
NODE_26_length_64093_cov_2.653488_43  -            255 46726at72274         -            190   2.8e-16   58.5   0.1   1   2   2.7e-05    0.0012   17.2   0.0     7    49    17    62    13    65 0.87 # 39374 # 40138 # 1 # ID=26_43;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631
NODE_26_length_64093_cov_2.653488_43  -            255 46726at72274         -            190   2.8e-16   58.5   0.1   2   2   4.9e-12   2.3e-10   39.2   0.1    78   148   134   208   117   218 0.77 # 39374 # 40138 # 1 # ID=26_43;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631
NODE_22_length_70088_cov_2.810695_10  -            386 46726at72274         -            190   2.9e-16   58.4   0.3   1   1   6.9e-13   3.2e-11   42.0   0.3    10   153    22   212    15   243 0.64 # 13892 # 15049 # -1 # ID=22_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.601
NODE_145_length_13811_cov_2.485311_8  -            237 46726at72274         -            190   3.4e-16   58.2   0.4   1   2   8.3e-05    0.0039   15.6   0.1    18    49    34    65    26    72 0.91 # 4601 # 5311 # 1 # ID=145_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651
NODE_145_length_13811_cov_2.485311_8  -            237 46726at72274         -            190   3.4e-16   58.2   0.4   2   2   1.7e-12   7.9e-11   40.7   0.0    68   143   135   214   121   224 0.85 # 4601 # 5311 # 1 # ID=145_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651
NODE_108_length_21523_cov_2.729576_19 -            161 46726at72274         -            190     5e-16   57.7   0.6   1   1   1.2e-17   5.9e-16   57.4   0.6    63   156     1    98     1   124 0.83 # 21041 # 21523 # -1 # ID=108_19;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.660
NODE_83_length_29005_cov_2.696586_23  -            679 46726at72274         -            190   5.5e-16   57.5   2.5   1   2   1.1e-05   0.00051   18.5   0.2     6    47   458   502   454   539 0.79 # 24794 # 26830 # -1 # ID=83_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607
NODE_83_length_29005_cov_2.696586_23  -            679 46726at72274         -            190   5.5e-16   57.5   2.5   2   2   2.3e-11   1.1e-09   37.0   0.2    81   144   578   643   545   669 0.79 # 24794 # 26830 # -1 # ID=83_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607
NODE_122_length_17845_cov_2.605994_5  -            250 46726at72274         -            190   6.2e-16   57.3   0.3   1   2   1.7e-06   7.9e-05   21.1   0.0    10    49    21    63    16   113 0.83 # 4274 # 5023 # 1 # ID=122_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_122_length_17845_cov_2.605994_5  -            250 46726at72274         -            190   6.2e-16   57.3   0.3   2   2   1.4e-10   6.4e-09   34.5   0.2    79   172   143   239   121   246 0.78 # 4274 # 5023 # 1 # ID=122_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_193_length_4152_cov_2.578385_4   -            233 46726at72274         -            190   6.6e-16   57.3   0.2   1   2   6.3e-07   2.9e-05   22.5   0.1     8    49    16    60    13    75 0.80 # 3047 # 3745 # 1 # ID=193_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.621
NODE_193_length_4152_cov_2.578385_4   -            233 46726at72274         -            190   6.6e-16   57.3   0.2   2   2   6.5e-10     3e-08   32.3   0.0    77   168   126   222   111   226 0.79 # 3047 # 3745 # 1 # ID=193_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.621
NODE_20_length_71165_cov_2.962865_37  -            245 46726at72274         -            190   1.2e-15   56.5   0.5   1   2     4e-05    0.0019   16.6   0.1    17    49    28    60    14    84 0.80 # 36140 # 36874 # -1 # ID=20_37;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.600
NODE_20_length_71165_cov_2.962865_37  -            245 46726at72274         -            190   1.2e-15   56.5   0.5   2   2   1.1e-11   5.3e-10   38.0   0.1    72   155   121   210   113   224 0.79 # 36140 # 36874 # -1 # ID=20_37;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.600
NODE_22_length_70088_cov_2.810695_17  -            323 46726at72274         -            190   1.5e-15   56.1   2.0   1   2     0.015      0.72    8.2   0.1     9    42    22    58    16   101 0.81 # 20803 # 21771 # -1 # ID=22_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.627
NODE_22_length_70088_cov_2.810695_17  -            323 46726at72274         -            190   1.5e-15   56.1   2.0   2   2     2e-14   9.3e-13   47.0   0.4    80   153   148   225   129   243 0.85 # 20803 # 21771 # -1 # ID=22_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.627
NODE_62_length_40697_cov_2.843086_25  -            260 46726at72274         -            190   1.6e-15   56.0   0.0   1   2   0.00017    0.0078   14.6   0.0     6    37    25    59    21    76 0.80 # 20271 # 21050 # -1 # ID=62_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577
NODE_62_length_40697_cov_2.843086_25  -            260 46726at72274         -            190   1.6e-15   56.0   0.0   2   2   4.5e-12   2.1e-10   39.3   0.1    78   150   149   223   128   255 0.79 # 20271 # 21050 # -1 # ID=62_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.577
NODE_121_length_18029_cov_2.485588_4  -            581 46726at72274         -            190   1.6e-15   56.0   0.6   1   2   4.6e-06   0.00022   19.7   0.1    17    56   356   395   342   458 0.81 # 4290 # 6032 # 1 # ID=121_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648
NODE_121_length_18029_cov_2.485588_4  -            581 46726at72274         -            190   1.6e-15   56.0   0.6   2   2   2.1e-10   9.8e-09   33.9   0.1    84   153   464   535   445   540 0.80 # 4290 # 6032 # 1 # ID=121_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648
NODE_5_length_127372_cov_2.791748_79  -            275 46726at72274         -            190   2.2e-15   55.6   0.2   1   2   0.00031     0.014   13.8   0.1    17    49    57    89    43   149 0.83 # 82637 # 83461 # 1 # ID=5_79;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.617
