#                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_50_length_50821_cov_31.305857_7    -            373 46726at72274         -            190   8.2e-19   66.7   2.0   2   2   4.8e-15   2.3e-13   49.0   0.5    56   168   129   257   112   264 0.75 # 8459 # 9577 # -1 # ID=50_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.638
NODE_8_length_148186_cov_31.798334_127  -            268 46726at72274         -            190   8.8e-19   66.6   0.4   1   2   3.1e-07   1.5e-05   23.5   0.1     7    49    19    64    17    67 0.87 # 102747 # 103550 # -1 # ID=8_127;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.657
NODE_8_length_148186_cov_31.798334_127  -            268 46726at72274         -            190   8.8e-19   66.6   0.4   2   2     1e-12   4.8e-11   41.4   0.0    68   154   116   209    92   215 0.80 # 102747 # 103550 # -1 # ID=8_127;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.657
NODE_1_length_236949_cov_32.553383_26   -            273 46726at72274         -            190     1e-18   66.4   0.6   1   2   4.2e-08     2e-06   26.3   0.1    10    49    27    69    22    98 0.77 # 29423 # 30241 # -1 # ID=1_26;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.623
NODE_1_length_236949_cov_32.553383_26   -            273 46726at72274         -            190     1e-18   66.4   0.6   2   2   8.5e-12     4e-10   38.4   0.1    47   153   102   210    95   244 0.86 # 29423 # 30241 # -1 # ID=1_26;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=3-4bp;gc_cont=0.623
NODE_45_length_54776_cov_30.344783_13   -            360 46726at72274         -            190   1.6e-18   65.8   0.1   1   2    0.0034      0.16   10.3   0.0    18    49    26    57    13    66 0.85 # 8431 # 9510 # -1 # ID=45_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.643
NODE_45_length_54776_cov_30.344783_13   -            360 46726at72274         -            190   1.6e-18   65.8   0.1   2   2   3.7e-16   1.8e-14   52.6   0.1    77   155   125   207   103   216 0.88 # 8431 # 9510 # -1 # ID=45_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.643
NODE_54_length_48951_cov_31.436492_44   -            234 46726at72274         -            190     3e-18   64.9   0.2   1   2   9.8e-08   4.7e-06   25.1   0.1     9    48    17    59    12    69 0.84 # 43029 # 43730 # -1 # ID=54_44;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.603
NODE_54_length_48951_cov_31.436492_44   -            234 46726at72274         -            190     3e-18   64.9   0.2   2   2   1.1e-11   5.4e-10   38.0   0.0    83   175   132   228   112   232 0.86 # 43029 # 43730 # -1 # ID=54_44;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.603
NODE_57_length_46154_cov_33.620066_30   -            262 46726at72274         -            190   3.5e-18   64.7   0.1   1   2   2.1e-06    0.0001   20.8   0.0     7    49    25    70    22    96 0.86 # 34759 # 35544 # -1 # ID=57_30;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.604
NODE_57_length_46154_cov_33.620066_30   -            262 46726at72274         -            190   3.5e-18   64.7   0.1   2   2   6.9e-13   3.3e-11   41.9   0.0    68   172   137   248   114   258 0.83 # 34759 # 35544 # -1 # ID=57_30;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.604
NODE_64_length_36205_cov_31.746859_33   -            311 46726at72274         -            190   6.9e-18   63.7   0.1   1   2   6.2e-06    0.0003   19.3   0.0     9    49    21    64    17    90 0.86 # 34331 # 35263 # 1 # ID=64_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592
NODE_64_length_36205_cov_31.746859_33   -            311 46726at72274         -            190   6.9e-18   63.7   0.1   2   2   6.9e-13   3.3e-11   42.0   0.0    71   142   120   197   108   217 0.76 # 34331 # 35263 # 1 # ID=64_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592
NODE_12_length_139267_cov_38.882874_13  -            256 46726at72274         -            190   6.9e-18   63.7   0.0   1   2   9.5e-08   4.5e-06   25.2   0.0     6    49    14    60    10    64 0.90 # 12882 # 13649 # -1 # ID=12_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632
NODE_12_length_139267_cov_38.882874_13  -            256 46726at72274         -            190   6.9e-18   63.7   0.0   2   2   3.3e-11   1.6e-09   36.5   0.0    77   178   126   236   101   247 0.74 # 12882 # 13649 # -1 # ID=12_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.632
NODE_110_length_8170_cov_30.852996_4    -            259 46726at72274         -            190   8.3e-18   63.5   0.1   1   2   1.1e-07   5.1e-06   25.0   0.0     6    49    17    63    14    92 0.90 # 2807 # 3583 # -1 # ID=110_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606
NODE_110_length_8170_cov_30.852996_4    -            259 46726at72274         -            190   8.3e-18   63.5   0.1   2   2   2.7e-11   1.3e-09   36.8   0.0    69   166   121   225    94   244 0.81 # 2807 # 3583 # -1 # ID=110_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.606
NODE_42_length_61650_cov_30.701454_33   -            272 46726at72274         -            190   8.6e-18   63.4   0.1   1   2   3.6e-05    0.0017   16.8   0.0    17    49    36    68    21    73 0.83 # 45469 # 46284 # -1 # ID=42_33;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.629
NODE_42_length_61650_cov_30.701454_33   -            272 46726at72274         -            190   8.6e-18   63.4   0.1   2   2   9.6e-14   4.6e-12   44.7   0.0    80   154   132   210   102   217 0.83 # 45469 # 46284 # -1 # ID=42_33;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.629
NODE_3_length_205623_cov_31.972892_16   -            324 46726at72274         -            190   8.6e-18   63.4   0.5   1   2   0.00073     0.035   12.5   0.0     9    49    30    73    24    81 0.83 # 19840 # 20811 # -1 # ID=3_16;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631
NODE_3_length_205623_cov_31.972892_16   -            324 46726at72274         -            190   8.6e-18   63.4   0.5   2   2   4.5e-15   2.2e-13   49.1   0.1    71   154   136   227   125   243 0.80 # 19840 # 20811 # -1 # ID=3_16;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631
NODE_6_length_202096_cov_31.427584_104  -            246 46726at72274         -            190   1.1e-17   63.0   1.7   1   2   4.4e-07   2.1e-05   23.0   0.2     7    54    17    67    13    91 0.88 # 106195 # 106932 # 1 # ID=6_104;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_6_length_202096_cov_31.427584_104  -            246 46726at72274         -            190   1.1e-17   63.0   1.7   2   2   3.8e-12   1.8e-10   39.5   0.1    63   177   114   235    93   243 0.77 # 106195 # 106932 # 1 # ID=6_104;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_50_length_50821_cov_31.305857_26   -            260 46726at72274         -            190   1.2e-17   62.9   0.1   1   2   8.3e-06   0.00039   18.9   0.0     8    49    20    64    16    70 0.86 # 29195 # 29974 # -1 # ID=50_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_50_length_50821_cov_31.305857_26   -            260 46726at72274         -            190   1.2e-17   62.9   0.1   2   2     6e-13   2.8e-11   42.1   0.0    63   149   112   202    96   209 0.77 # 29195 # 29974 # -1 # ID=50_26;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_13_length_125898_cov_32.157960_25  -            278 46726at72274         -            190   1.4e-17   62.7   0.2   1   3   4.4e-05    0.0021   16.5   0.1    11    44    22    58    15    69 0.75 # 19605 # 20438 # 1 # ID=13_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_13_length_125898_cov_32.157960_25  -            278 46726at72274         -            190   1.4e-17   62.7   0.2   2   3       6.1   2.9e+02   -0.3   0.0    42    66    79   103    60   115 0.72 # 19605 # 20438 # 1 # ID=13_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_13_length_125898_cov_32.157960_25  -            278 46726at72274         -            190   1.4e-17   62.7   0.2   3   3   4.3e-13     2e-11   42.6   0.0    76   169   144   242   125   255 0.79 # 19605 # 20438 # 1 # ID=13_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645
NODE_21_length_102314_cov_32.189096_53  -            239 46726at72274         -            190   1.8e-17   62.4   0.0   1   2   2.1e-07   9.9e-06   24.1   0.0     8    49    20    64    17    75 0.85 # 62124 # 62840 # 1 # ID=21_53;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.615
NODE_21_length_102314_cov_32.189096_53  -            239 46726at72274         -            190   1.8e-17   62.4   0.0   2   2   3.6e-11   1.7e-09   36.4   0.0    79   171   132   228   109   237 0.77 # 62124 # 62840 # 1 # ID=21_53;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.615
NODE_7_length_186923_cov_31.961760_47   -            336 46726at72274         -            190   1.9e-17   62.3   0.7   1   2   3.2e-05    0.0015   16.9   0.0    17    49    32    64    18    74 0.84 # 49165 # 50172 # 1 # ID=7_47;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628
NODE_7_length_186923_cov_31.961760_47   -            336 46726at72274         -            190   1.9e-17   62.3   0.7   2   2   1.9e-13   8.9e-12   43.8   0.2    60   171   118   233    83   250 0.78 # 49165 # 50172 # 1 # ID=7_47;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.628
NODE_31_length_78647_cov_30.813941_23   -            224 46726at72274         -            190   2.3e-17   62.0   0.3   1   2    0.0001    0.0047   15.3   0.0    18    48    30    60    17    69 0.86 # 25568 # 26239 # 1 # ID=31_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.621
NODE_31_length_78647_cov_30.813941_23   -            224 46726at72274         -            190   2.3e-17   62.0   0.3   2   2   9.4e-14   4.5e-12   44.8   0.1    68   156   118   212    94   220 0.79 # 25568 # 26239 # 1 # ID=31_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.621
NODE_35_length_70902_cov_31.813955_23   -            282 46726at72274         -            190   2.8e-17   61.7   0.2   1   2   1.9e-05   0.00089   17.7   0.0     7    49    45    90    41    99 0.85 # 48478 # 49323 # -1 # ID=35_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_35_length_70902_cov_31.813955_23   -            282 46726at72274         -            190   2.8e-17   61.7   0.2   2   2   9.9e-13   4.7e-11   41.4   0.0    79   156   172   252   155   273 0.81 # 48478 # 49323 # -1 # ID=35_23;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_39_length_64069_cov_32.991155_42   -            255 46726at72274         -            190   3.8e-17   61.3   0.2   1   2   8.3e-06   0.00039   18.9   0.0     8    48    28    71    26   113 0.86 # 38968 # 39732 # -1 # ID=39_42;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609
NODE_39_length_64069_cov_32.991155_42   -            255 46726at72274         -            190   3.8e-17   61.3   0.2   2   2   1.7e-12   8.1e-11   40.7   0.0    79   171   143   239   116   248 0.79 # 38968 # 39732 # -1 # ID=39_42;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.609
NODE_13_length_125898_cov_32.157960_12  -            212 46726at72274         -            190   5.3e-17   60.8   0.0   1   2   1.4e-08   6.8e-07   27.9   0.0     6    50    18    65    14    81 0.85 # 8927 # 9562 # 1 # ID=13_12;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.659
NODE_13_length_125898_cov_32.157960_12  -            212 46726at72274         -            190   5.3e-17   60.8   0.0   2   2   1.5e-09   7.1e-08   31.1   0.0    76   130   125   179   106   205 0.74 # 8927 # 9562 # 1 # ID=13_12;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.659
NODE_21_length_102314_cov_32.189096_85  -            287 46726at72274         -            190     7e-17   60.4   0.2   1   2   1.1e-06   5.1e-05   21.8   0.0    17    46    72   101    58   109 0.82 # 99385 # 100245 # -1 # ID=21_85;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_21_length_102314_cov_32.189096_85  -            287 46726at72274         -            190     7e-17   60.4   0.2   2   2   2.6e-11   1.2e-09   36.8   0.0    75   176   178   282   128   285 0.82 # 99385 # 100245 # -1 # ID=21_85;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_10_length_140286_cov_31.780517_98  -            258 46726at72274         -            190   7.3e-17   60.4   0.2   1   2   0.00033     0.016   13.6   0.1     8    48    22    65    18    72 0.84 # 110817 # 111590 # 1 # ID=10_98;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.603
NODE_10_length_140286_cov_31.780517_98  -            258 46726at72274         -            190   7.3e-17   60.4   0.2   2   2     9e-14   4.3e-12   44.8   0.0    67   171   133   244    91   252 0.85 # 110817 # 111590 # 1 # ID=10_98;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.603
NODE_3_length_205623_cov_31.972892_82   -            270 46726at72274         -            190   7.8e-17   60.3   0.1   1   2   2.1e-05     0.001   17.5   0.0     6    50    21    68    17    77 0.83 # 92546 # 93355 # 1 # ID=3_82;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607
NODE_3_length_205623_cov_31.972892_82   -            270 46726at72274         -            190   7.8e-17   60.3   0.1   2   2   1.6e-12   7.4e-11   40.8   0.0    66   169   123   234   102   243 0.78 # 92546 # 93355 # 1 # ID=3_82;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.607
NODE_2_length_234165_cov_30.973912_193  -            228 46726at72274         -            190   1.3e-16   59.5   0.3   1   2   0.00013    0.0061   15.0   0.1     8    49    24    68    18    76 0.85 # 221618 # 222301 # -1 # ID=2_193;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648
NODE_2_length_234165_cov_30.973912_193  -            228 46726at72274         -            190   1.3e-16   59.5   0.3   2   2   3.6e-13   1.7e-11   42.9   0.0    71   146   127   209   103   220 0.79 # 221618 # 222301 # -1 # ID=2_193;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.648
NODE_5_length_204350_cov_31.943180_42   -            393 46726at72274         -            190   1.3e-16   59.5   0.2   1   2    0.0015     0.073   11.5   0.1    17    47    54    84    36    91 0.82 # 48412 # 49590 # -1 # ID=5_42;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_5_length_204350_cov_31.943180_42   -            393 46726at72274         -            190   1.3e-16   59.5   0.2   2   2   5.1e-14   2.4e-12   45.6   0.0    79   176   162   266   143   275 0.79 # 48412 # 49590 # -1 # ID=5_42;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.602
NODE_10_length_140286_cov_31.780517_36  -            245 46726at72274         -            190   1.4e-16   59.5   0.4   1   2   4.8e-06   0.00023   19.6   0.0    10    49    22    64    15    71 0.80 # 37460 # 38194 # -1 # ID=10_36;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.611
NODE_10_length_140286_cov_31.780517_36  -            245 46726at72274         -            190   1.4e-16   59.5   0.4   2   2   1.3e-11   6.1e-10   37.8   0.0    72   154   125   213   118   226 0.83 # 37460 # 38194 # -1 # ID=10_36;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.611
NODE_55_length_48721_cov_32.254281_32   -            255 46726at72274         -            190   1.4e-16   59.5   0.0   1   2   2.1e-05     0.001   17.5   0.0     7    48    28    72    25   102 0.88 # 32209 # 32973 # -1 # ID=55_32;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.578
NODE_55_length_48721_cov_32.254281_32   -            255 46726at72274         -            190   1.4e-16   59.5   0.0   2   2   2.7e-12   1.3e-10   40.0   0.0    83   167   148   236   119   249 0.81 # 32209 # 32973 # -1 # ID=55_32;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.578
NODE_40_length_63675_cov_29.873774_32   -            441 46726at72274         -            190   1.4e-16   59.5   0.6   1   2   3.9e-08   1.8e-06   26.5   0.0     7    49    32    77    27    85 0.90 # 34405 # 35727 # -1 # ID=40_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622
NODE_40_length_63675_cov_29.873774_32   -            441 46726at72274         -            190   1.4e-16   59.5   0.6   2   2   1.9e-09   8.9e-08   30.7   0.0    83   154   144   222   124   229 0.76 # 34405 # 35727 # -1 # ID=40_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622
NODE_13_length_125898_cov_32.157960_33  -            258 46726at72274         -            190   1.7e-16   59.2   0.4   1   2    0.0014     0.067   11.6   0.0    17    48    32    63    19    67 0.87 # 26115 # 26888 # 1 # ID=13_33;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.641
NODE_13_length_125898_cov_32.157960_33  -            258 46726at72274         -            190   1.7e-16   59.2   0.4   2   2   4.5e-14   2.1e-12   45.8   0.1    83   172   149   243   130   250 0.84 # 26115 # 26888 # 1 # ID=13_33;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.641
NODE_9_length_146128_cov_31.603137_107  -            665 46726at72274         -            190   1.8e-16   59.1   0.1   1   2   1.3e-05   0.00061   18.2   0.1     8    49   427   471   423   480 0.85 # 134509 # 136503 # -1 # ID=9_107;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_9_length_146128_cov_31.603137_107  -            665 46726at72274         -            190   1.8e-16   59.1   0.1   2   2   8.9e-12   4.2e-10   38.3   0.0    83   175   557   653   534   664 0.76 # 134509 # 136503 # -1 # ID=9_107;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.625
NODE_67_length_32574_cov_32.557463_19   -            284 46726at72274         -            190     2e-16   59.0   0.0   1   2   9.6e-07   4.6e-05   21.9   0.0    11    49    41    82    32    94 0.79 # 20477 # 21328 # -1 # ID=67_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624
NODE_67_length_32574_cov_32.557463_19   -            284 46726at72274         -            190     2e-16   59.0   0.0   2   2   8.8e-11   4.2e-09   35.1   0.0    78   157   146   229   112   244 0.86 # 20477 # 21328 # -1 # ID=67_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624
NODE_32_length_78578_cov_31.414761_36   -            280 46726at72274         -            190   2.2e-16   58.8   0.1   1   2   5.5e-05    0.0026   16.2   0.0    17    49    38    70    20    75 0.85 # 38250 # 39089 # 1 # ID=32_36;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626
NODE_32_length_78578_cov_31.414761_36   -            280 46726at72274         -            190   2.2e-16   58.8   0.1   2   2   1.8e-12   8.6e-11   40.6   0.1    76   153   130   211   115   215 0.82 # 38250 # 39089 # 1 # ID=32_36;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626
NODE_28_length_85663_cov_33.283895_43   -            945 46726at72274         -            190   2.2e-16   58.8   0.7   1   3   2.3e-06   0.00011   20.7   0.0    77   172   478   584   451   588 0.69 # 47152 # 49986 # 1 # ID=28_43;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604
NODE_28_length_85663_cov_33.283895_43   -            945 46726at72274         -            190   2.2e-16   58.8   0.7   2   3      0.76        36    2.7   0.1     9    37   622   653   618   669 0.71 # 47152 # 49986 # 1 # ID=28_43;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604
NODE_28_length_85663_cov_33.283895_43   -            945 46726at72274         -            190   2.2e-16   58.8   0.7   3   3   1.7e-09     8e-08   30.9   0.0    67   169   812   925   801   934 0.67 # 47152 # 49986 # 1 # ID=28_43;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604
NODE_86_length_17167_cov_32.626433_1    -            230 46726at72274         -            190   2.3e-16   58.8   0.3   1   2   1.4e-07   6.6e-06   24.6   0.1     7    49    15    60    12   101 0.91 # 138 # 827 # -1 # ID=86_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558
NODE_86_length_17167_cov_32.626433_1    -            230 46726at72274         -            190   2.3e-16   58.8   0.3   2   2   1.2e-09   5.5e-08   31.4   0.0    78   155   124   205   110   220 0.80 # 138 # 827 # -1 # ID=86_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558
NODE_26_length_94832_cov_30.067731_25   -            255 46726at72274         -            190   2.7e-16   58.5   0.1   1   2   2.6e-05    0.0012   17.2   0.0     7    49    17    62    13    65 0.87 # 23950 # 24714 # -1 # ID=26_25;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.634
NODE_26_length_94832_cov_30.067731_25   -            255 46726at72274         -            190   2.7e-16   58.5   0.1   2   2   4.8e-12   2.3e-10   39.2   0.1    78   148   134   208   117   218 0.77 # 23950 # 24714 # -1 # ID=26_25;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.634
NODE_3_length_205623_cov_31.972892_10   -            386 46726at72274         -            190   2.9e-16   58.4   0.3   1   1   6.8e-13   3.2e-11   42.0   0.3    10   153    22   212    15   243 0.64 # 13900 # 15057 # -1 # ID=3_10;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.601
NODE_28_length_85663_cov_33.283895_8    -            237 46726at72274         -            190   3.4e-16   58.2   0.4   1   2   8.2e-05    0.0039   15.6   0.1    18    49    34    65    26    72 0.91 # 4614 # 5324 # 1 # ID=28_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651
NODE_28_length_85663_cov_33.283895_8    -            237 46726at72274         -            190   3.4e-16   58.2   0.4   2   2   1.7e-12   7.9e-11   40.7   0.0    68   143   135   214   121   224 0.85 # 4614 # 5324 # 1 # ID=28_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.651
NODE_67_length_32574_cov_32.557463_23   -            679 46726at72274         -            190   5.4e-16   57.5   2.5   1   2   1.1e-05   0.00051   18.5   0.2     6    47   458   502   454   539 0.79 # 24794 # 26830 # -1 # ID=67_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607
NODE_67_length_32574_cov_32.557463_23   -            679 46726at72274         -            190   5.4e-16   57.5   2.5   2   2   2.2e-11   1.1e-09   37.0   0.2    81   144   578   643   545   669 0.79 # 24794 # 26830 # -1 # ID=67_23;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.607
NODE_84_length_17658_cov_30.415401_5    -            250 46726at72274         -            190   6.2e-16   57.3   0.3   1   2   1.7e-06   7.9e-05   21.1   0.0    10    49    21    63    16   113 0.83 # 4222 # 4971 # 1 # ID=84_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_84_length_17658_cov_30.415401_5    -            250 46726at72274         -            190   6.2e-16   57.3   0.3   2   2   1.3e-10   6.3e-09   34.5   0.2    79   172   143   239   121   246 0.78 # 4222 # 4971 # 1 # ID=84_5;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.647
NODE_21_length_102314_cov_32.189096_84  -            233 46726at72274         -            190   6.6e-16   57.3   0.2   1   2   6.2e-07   2.9e-05   22.5   0.1     8    49    16    60    13    75 0.80 # 98570 # 99268 # -1 # ID=21_84;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.621
NODE_21_length_102314_cov_32.189096_84  -            233 46726at72274         -            190   6.6e-16   57.3   0.2   2   2   6.4e-10     3e-08   32.3   0.0    77   168   126   222   111   226 0.79 # 98570 # 99268 # -1 # ID=21_84;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.621
NODE_61_length_38781_cov_33.914225_32   -            245 46726at72274         -            190   1.2e-15   56.5   0.5   1   2     4e-05    0.0019   16.6   0.1    17    49    28    60    14    84 0.80 # 34250 # 34984 # 1 # ID=61_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.600
NODE_61_length_38781_cov_33.914225_32   -            245 46726at72274         -            190   1.2e-15   56.5   0.5   2   2   1.1e-11   5.3e-10   38.0   0.1    72   155   121   210   113   224 0.79 # 34250 # 34984 # 1 # ID=61_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.600
NODE_3_length_205623_cov_31.972892_17   -            323 46726at72274         -            190   1.5e-15   56.1   2.0   1   2     0.015      0.72    8.2   0.1     9    42    22    58    16   101 0.81 # 20811 # 21779 # -1 # ID=3_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.627
NODE_3_length_205623_cov_31.972892_17   -            323 46726at72274         -            190   1.5e-15   56.1   2.0   2   2   1.9e-14   9.2e-13   47.0   0.4    80   153   148   225   129   243 0.85 # 20811 # 21779 # -1 # ID=3_17;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.627
